iBike,13,metric
2017,3,15,15,55,52
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,1950.000000,0.375000,2.468199,1.000000,0.000000,9.144000,2105.0,14.85,1013.25,-11,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,,6.50,"iBike Newton, 6.21",2:21:35,59.25,1366.3,TRUE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
15.9325,0,91.9805,0.1461,49,109,563.88,3.6,30,,,0,0,0,2017-03-15T09:27:42Z,29,0.354,1.0885
13.6794,0,76.0251,0.1499,0,109,563.88,5.4,30,,,0,0,0,2017-03-15T09:27:43Z,30,0.354,1.0885
11.1045,0,58.8834,0.153,0,109,564.1848,6.1,30,,,0,0,0,2017-03-15T09:27:44Z,31,0.354,1.0884
9.6561,0,49.779,0.1557,0,109,564.1848,6.2,30,,,0,0,0,2017-03-15T09:27:45Z,32,0.354,1.0884
7.8858,0,39.2003,0.1579,0,109,563.88,6,30,,,0,0,0,2017-03-15T09:27:46Z,33,0.354,1.0884
6.9202,0,33.6923,0.1598,0,109,563.88,5,30,,,0,0,0,2017-03-15T09:27:47Z,34,0.354,1.0885
5.4718,0,25.7874,0.1613,0,105,563.88,3.9,30,,,0,0,0,2017-03-15T09:27:48Z,35,0.354,1.0885
8.0467,0,40.1365,0.1636,0,100,563.88,2.6,30,,,0,0,0,2017-03-15T09:27:49Z,36,0.354,1.0884
10.7826,0,56.826,0.1666,0,99,564.1848,0.6,30,,,0,0,0,2017-03-15T09:27:50Z,37,0.354,1.0885
9.6561,0,49.779,0.1692,0,98,564.1848,-0.4,30,,,0,0,0,2017-03-15T09:27:51Z,38,0.354,1.0885
7.8858,0,39.2003,0.1714,0,98,564.1848,-0.4,30,,,0,0,0,2017-03-15T09:27:52Z,39,0.354,1.0885
6.4374,0,31.0092,0.1732,0,96,564.1848,0.6,30,,,0,0,0,2017-03-15T09:27:53Z,40,0.354,1.0885
0,0,0,0.1732,0,96,564.1848,1.6,30,,,0,0,0,2017-03-15T09:27:54Z,41,0.354,1.0885
4.1843,0,19.1296,0.1744,0,70,564.1848,-0.7,29.4444,,,0,0,0,2017-03-15T09:29:44Z,42,0.354,1.0904
4.0234,0,18.3223,0.1755,0,71,564.1848,-0.7,29.4444,,,0,0,0,2017-03-15T09:29:45Z,43,0.354,1.0904
4.0234,0,18.3223,0.1766,0,73,563.88,-0.8,29.4444,,,0,0,0,2017-03-15T09:29:46Z,44,0.354,1.0905
4.0234,0,18.3223,0.1777,0,74,564.1848,-0.3,29.4444,,,0,0,0,2017-03-15T09:29:47Z,45,0.354,1.0905
4.0234,0,18.3223,0.1789,0,75,564.1848,-0.3,29.4444,,,0,0,0,2017-03-15T09:29:48Z,46,0.354,1.0905
4.0234,0,18.3223,0.18,0,76,564.1848,-0.3,29.4444,,,0,0,0,2017-03-15T09:29:49Z,47,0.354,1.0905
0,0,0,0.18,0,75,564.1848,0.3,29.4444,,,0,0,0,2017-03-15T09:29:50Z,48,0.354,1.0904
4.3452,0,19.9425,0.1812,0,77,564.1848,-0.4,28.8889,,,0,0,0,2017-03-15T09:30:02Z,49,0.354,1.0924
4.828,0,22.4145,0.1825,0,77,564.1848,-0.6,28.8889,,,0,0,0,2017-03-15T09:30:03Z,50,0.354,1.0924
4.6671,0,21.585,0.1838,0,76,564.1848,-0.4,28.8889,,,0,0,0,2017-03-15T09:30:04Z,51,0.354,1.0924
4.3452,0,19.9425,0.185,0,76,564.1848,-0.3,28.8889,,,0,0,0,2017-03-15T09:30:05Z,52,0.354,1.0924
0,0,0,0.185,0,76,564.1848,0.5,28.8889,,,0,0,0,2017-03-15T09:30:06Z,53,0.354,1.0924
4.828,0,22.4145,0.1864,0,77,564.1848,-0.7,28.8889,,,0,0,0,2017-03-15T09:30:14Z,54,0.354,1.0924
4.6671,0,21.585,0.1877,0,78,564.1848,-0.7,28.8889,,,0,0,0,2017-03-15T09:30:15Z,55,0.354,1.0925
4.6671,0,21.585,0.189,0,80,564.1848,-0.8,28.8889,,,0,0,0,2017-03-15T09:30:16Z,56,0.354,1.0924
4.828,0,22.4145,0.1903,0,82,564.1848,-0.7,28.8889,,,0,0,0,2017-03-15T09:30:17Z,57,0.354,1.0924
4.5062,0,20.761,0.1916,0,82,564.1848,-0.5,28.8889,,,0,0,0,2017-03-15T09:30:18Z,58,0.354,1.0924
4.3452,0,19.9425,0.1928,0,83,564.1848,-0.3,28.8889,,,0,0,0,2017-03-15T09:30:19Z,59,0.354,1.0924
3.8624,0,17.5206,0.1938,0,85,564.1848,-0.1,28.8889,,,0,0,0,2017-03-15T09:30:20Z,60,0.354,1.0924
0,0,0,0.1938,0,86,564.1848,0.2,28.8889,,,0,0,0,2017-03-15T09:30:21Z,61,0.354,1.0924
13.6794,0,76.0251,0.1976,0,77,564.1848,-0.7,28.8889,,,0,0,0,2017-03-15T09:31:02Z,62,0.354,1.0924
15.7716,0,90.8123,0.202,49,78,564.1848,-0.8,28.8889,,,0,0,0,2017-03-15T09:31:03Z,63,0.354,1.0924
16.0934,0,93.153,0.2065,55,80,564.1848,-1.1,28.8889,,,0,0,0,2017-03-15T09:31:04Z,64,0.354,1.0924
16.2544,0,94.3298,0.211,50,81,564.1848,-1.1,28.8889,,,0,0,0,2017-03-15T09:31:05Z,65,0.354,1.0924
16.0934,0,93.153,0.2155,40,84,564.1848,-0.6,28.8889,,,0,0,0,2017-03-15T09:31:06Z,66,0.354,1.0924
15.9325,0,91.9805,0.2199,40,85,564.1848,-0.4,28.8889,,,0,0,0,2017-03-15T09:31:07Z,67,0.354,1.0924
15.6106,0,89.6485,0.2242,46,86,564.1848,0.1,28.8889,,,0,0,0,2017-03-15T09:31:08Z,68,0.354,1.0924
15.4497,0,88.4889,0.2285,40,86,564.1848,0.1,28.8889,,,0,0,0,2017-03-15T09:31:09Z,69,0.354,1.0924
15.2888,0,87.3337,0.2328,40,87,564.1848,0.1,28.8889,,,0,0,0,2017-03-15T09:31:10Z,70,0.354,1.0924
16.7372,0,97.8856,0.2374,72,88,564.1848,-0.4,28.8889,,,0,0,0,2017-03-15T09:31:11Z,71,0.354,1.0924
19.7949,0,121.2668,0.2429,44,87,564.1848,-1.1,28.8889,,,0,0,0,2017-03-15T09:31:12Z,72,0.354,1.0924
19.634,0,120.0002,0.2484,44,87,564.1848,-1.2,28.8889,,,0,0,0,2017-03-15T09:31:13Z,73,0.354,1.0924
19.3121,0,117.4788,0.2537,0,86,564.1848,-0.9,28.8889,,,0,0,0,2017-03-15T09:31:14Z,74,0.354,1.0924
18.8293,0,113.7262,0.259,0,86,564.1848,-0.1,28.8889,,,0,0,0,2017-03-15T09:31:15Z,75,0.354,1.0924
18.5075,0,111.2444,0.2641,0,86,563.88,0.7,28.8889,,,0,0,0,2017-03-15T09:31:16Z,76,0.354,1.0924
18.1856,0,108.7786,0.2692,0,86,563.88,0.9,28.8889,,,0,0,0,2017-03-15T09:31:17Z,77,0.354,1.0924
17.8637,0,106.3291,0.2741,0,85,563.88,0.8,28.8889,,,0,0,0,2017-03-15T09:31:18Z,78,0.354,1.0924
17.3809,0,102.6856,0.279,0,85,563.88,0.8,28.8889,,,0,0,0,2017-03-15T09:31:19Z,79,0.354,1.0924
17.22,0,101.4793,0.2837,0,85,563.88,0.8,28.8889,,,0,0,0,2017-03-15T09:31:20Z,80,0.354,1.0924
16.7372,0,97.8856,0.2884,0,85,564.1848,0.8,28.8889,,,0,0,0,2017-03-15T09:31:21Z,81,0.354,1.0924
16.4153,0,95.5108,0.2929,0,83,564.1848,0.8,28.8889,,,0,0,0,2017-03-15T09:31:22Z,82,0.354,1.0924
16.0934,0,93.153,0.2974,0,81,564.4896,0.7,28.8889,,,0,0,0,2017-03-15T09:31:23Z,83,0.354,1.0924
15.7716,0,90.8123,0.3018,0,78,564.4896,0.7,28.8889,,,0,0,0,2017-03-15T09:31:24Z,84,0.354,1.0924
15.4497,0,88.4889,0.3061,0,77,564.4896,0.7,28.8889,,,0,0,0,2017-03-15T09:31:25Z,85,0.354,1.0924
15.1278,0,86.1829,0.3103,0,75,564.4896,0.7,28.8889,,,0,0,0,2017-03-15T09:31:26Z,86,0.354,1.0924
14.806,0,83.8945,0.3144,0,74,564.1848,0.8,28.8889,,,0,0,0,2017-03-15T09:31:27Z,87,0.354,1.0925
14.3232,0,80.495,0.3184,0,73,564.1848,0.9,28.3333,,,0,0,0,2017-03-15T09:31:28Z,88,0.354,1.0945
13.8404,0,77.1358,0.3222,0,73,564.1848,0.9,28.3333,,,0,0,0,2017-03-15T09:31:29Z,89,0.354,1.0945
13.6794,0,76.0251,0.326,0,71,564.1848,0.9,28.3333,,,0,0,0,2017-03-15T09:31:30Z,90,0.354,1.0945
13.3576,0,73.8173,0.3297,0,70,564.1848,0.8,28.3333,,,0,0,0,2017-03-15T09:31:31Z,91,0.354,1.0945
13.0357,0,71.6278,0.3334,0,69,564.1848,0.6,28.3333,,,0,0,0,2017-03-15T09:31:32Z,92,0.354,1.0944
12.8748,0,70.54,0.3369,0,69,564.1848,0.5,28.3333,,,0,0,0,2017-03-15T09:31:33Z,93,0.354,1.0944
12.5529,0,68.3783,0.3404,0,69,564.1848,0.6,28.3333,,,0,0,0,2017-03-15T09:31:34Z,94,0.354,1.0944
12.231,0,66.2352,0.3438,0,69,564.1848,0.6,28.3333,,,0,0,0,2017-03-15T09:31:35Z,95,0.354,1.0944
12.0701,0,65.1707,0.3472,0,68,564.1848,0.6,28.3333,,,0,0,0,2017-03-15T09:31:36Z,96,0.354,1.0944
11.7482,0,63.0559,0.3504,0,69,564.1848,0.7,28.3333,,,0,0,0,2017-03-15T09:31:37Z,97,0.354,1.0944
11.5873,0,62.0056,0.3537,0,70,564.1848,0.4,28.3333,,,0,0,0,2017-03-15T09:31:38Z,98,0.354,1.0944
12.5529,0,68.3783,0.3571,0,71,564.1848,-0.3,28.3333,,,0,0,0,2017-03-15T09:31:39Z,99,0.354,1.0944
13.8404,0,77.1358,0.361,58,72,564.1848,-1.4,28.3333,,,0,0,0,2017-03-15T09:31:40Z,100,0.354,1.0944
15.7716,0,90.8123,0.3654,58,73,564.1848,-3,28.3333,,,0,0,0,2017-03-15T09:31:41Z,101,0.354,1.0944
16.5762,0,96.6961,0.37,34,75,564.1848,-3.8,28.3333,,,0,0,0,2017-03-15T09:31:42Z,102,0.354,1.0944
4.989,0,23.2495,0.3714,0,75,564.1848,-3.7,28.3333,,,0,0,0,2017-03-15T09:31:43Z,103,0.354,1.0944
14.9669,0,85.0365,0.3755,0,75,564.1848,-3.7,28.3333,,,0,0,0,2017-03-15T09:31:44Z,104,0.354,1.0944
15.7716,0,90.8123,0.3799,0,76,564.1848,-2.7,28.3333,,,0,0,0,2017-03-15T09:31:45Z,105,0.354,1.0944
15.4497,0,88.4889,0.3842,0,77,564.1848,-1.7,28.3333,,,0,0,0,2017-03-15T09:31:46Z,106,0.354,1.0944
15.1278,0,86.1829,0.3884,0,77,564.1848,-1.1,28.3333,,,0,0,0,2017-03-15T09:31:47Z,107,0.354,1.0944
14.806,0,83.8945,0.3925,0,77,564.1848,0,28.3333,,,0,0,0,2017-03-15T09:31:48Z,108,0.354,1.0944
14.4841,0,81.6237,0.3965,0,76,564.1848,0.6,28.3333,,,0,0,0,2017-03-15T09:31:49Z,109,0.354,1.0944
13.8404,0,77.1358,0.4004,0,76,564.1848,1.2,28.3333,,,0,0,0,2017-03-15T09:31:50Z,110,0.354,1.0944
2.2531,0,9.8142,0.401,0,75,564.1848,2.2,28.3333,,,0,0,0,2017-03-15T09:31:51Z,111,0.354,1.0944
11.9091,0,64.1109,0.4043,0,74,564.1848,2.6,28.3333,,,0,0,0,2017-03-15T09:31:52Z,112,0.354,1.0944
13.5185,0,74.9189,0.4081,0,73,564.1848,2.7,28.3333,,,0,0,0,2017-03-15T09:31:53Z,113,0.354,1.0944
13.1966,0,72.7203,0.4117,0,72,564.1848,2.2,28.3333,,,0,0,0,2017-03-15T09:31:54Z,114,0.354,1.0944
12.8748,0,70.54,0.4153,0,71,564.1848,1.2,28.3333,,,0,0,0,2017-03-15T09:31:55Z,115,0.354,1.0944
12.5529,0,68.3783,0.4188,0,71,564.1848,0.7,28.3333,,,0,0,0,2017-03-15T09:31:56Z,116,0.354,1.0944
12.3919,0,67.3044,0.4222,0,71,564.1848,0.6,28.3333,,,0,0,0,2017-03-15T09:31:57Z,117,0.354,1.0944
12.0701,0,65.1707,0.4256,0,70,564.1848,0.6,28.3333,,,0,0,0,2017-03-15T09:31:58Z,118,0.354,1.0944
11.9091,0,64.1109,0.4289,0,70,564.1848,0.6,28.3333,,,0,0,0,2017-03-15T09:31:59Z,119,0.354,1.0944
11.5873,0,62.0056,0.4321,0,69,564.1848,0.6,28.3333,,,0,0,0,2017-03-15T09:32:00Z,120,0.354,1.0944
11.4263,0,60.96,0.4353,0,69,564.1848,0.6,28.3333,,,0,0,0,2017-03-15T09:32:01Z,121,0.354,1.0944
11.1045,0,58.8834,0.4384,0,68,564.1848,0.5,28.3333,,,0,0,0,2017-03-15T09:32:02Z,122,0.354,1.0944
10.9435,0,57.8523,0.4414,0,67,564.1848,0.5,28.3333,,,0,0,0,2017-03-15T09:32:03Z,123,0.354,1.0944
10.6217,0,55.8046,0.4444,0,67,564.1848,0.5,28.3333,,,0,0,0,2017-03-15T09:32:04Z,124,0.354,1.0944
10.4607,0,54.788,0.4473,0,67,564.4896,0.5,28.3333,,,0,0,0,2017-03-15T09:32:05Z,125,0.354,1.0944
10.2998,0,53.7764,0.4501,0,66,564.4896,0.7,28.3333,,,0,0,0,2017-03-15T09:32:06Z,126,0.354,1.0944
9.9779,0,51.7678,0.4529,0,67,564.4896,0.7,28.3333,,,0,0,0,2017-03-15T09:32:07Z,127,0.354,1.0944
9.817,0,50.7709,0.4556,0,67,564.4896,0.6,28.3333,,,0,0,0,2017-03-15T09:32:08Z,128,0.354,1.0944
9.4951,0,48.7921,0.4583,0,67,564.4896,0.6,28.3333,,,0,0,0,2017-03-15T09:32:09Z,129,0.354,1.0944
9.3342,0,47.8101,0.4609,0,68,564.4896,0.6,28.3333,,,0,0,0,2017-03-15T09:32:10Z,130,0.354,1.0944
9.1733,0,46.8332,0.4634,0,69,564.4896,0.6,28.3333,,,0,0,0,2017-03-15T09:32:11Z,131,0.354,1.0944
9.0123,0,45.8613,0.4659,0,69,564.4896,0.5,28.3333,,,0,0,0,2017-03-15T09:32:12Z,132,0.354,1.0944
8.8514,0,44.8944,0.4684,0,70,564.4896,0.4,28.3333,,,0,0,0,2017-03-15T09:32:13Z,133,0.354,1.0944
8.6905,0,43.9327,0.4708,0,70,564.4896,0.3,28.3333,,,0,0,0,2017-03-15T09:32:14Z,134,0.354,1.0944
10.1389,0,52.7696,0.4736,0,71,564.4896,-0.3,28.3333,,,0,0,0,2017-03-15T09:32:15Z,135,0.354,1.0944
15.2888,0,87.3337,0.4778,70,72,564.4896,-1.3,28.3333,,,0,0,0,2017-03-15T09:32:16Z,136,0.354,1.0944
18.5075,0,111.2444,0.483,57,74,564.7944,-1.8,28.3333,,,0,0,0,2017-03-15T09:32:17Z,137,0.354,1.0944
18.3465,0,110.0095,0.4881,48,75,564.7944,-1.8,28.3333,,,0,0,0,2017-03-15T09:32:18Z,138,0.354,1.0944
18.1856,0,108.7786,0.4931,48,78,564.7944,-1.3,28.3333,,,0,0,0,2017-03-15T09:32:19Z,139,0.354,1.0944
17.8637,0,106.3291,0.4981,35,78,564.7944,-0.1,28.3333,,,0,0,0,2017-03-15T09:32:20Z,140,0.354,1.0944
17.5418,0,103.896,0.503,0,79,564.7944,0.5,28.3333,,,0,0,0,2017-03-15T09:32:21Z,141,0.354,1.0944
17.22,0,101.4793,0.5077,0,79,564.7944,0.7,28.3333,,,0,0,0,2017-03-15T09:32:22Z,142,0.354,1.0944
16.8981,0,99.0793,0.5124,0,80,564.7944,0.6,28.3333,,,0,0,0,2017-03-15T09:32:23Z,143,0.354,1.0944
15.2888,0,87.3337,0.5167,0,82,564.7944,1,28.3333,,,0,0,0,2017-03-15T09:32:24Z,144,0.354,1.0944
0,0,0,0.5167,0,83,564.7944,1.9,28.3333,,,0,0,0,2017-03-15T09:32:25Z,145,0.354,1.0944
15.2888,0,87.3337,0.5209,0,89,564.7944,-1.6,28.3333,,,0,0,0,2017-03-15T09:33:44Z,146,0.354,1.0944
15.9325,0,91.9805,0.5254,40,90,564.7944,-2.2,28.3333,,,0,0,0,2017-03-15T09:33:45Z,147,0.354,1.0944
16.4153,0,95.5108,0.5299,40,89,564.7944,-2.4,28.3333,,,0,0,0,2017-03-15T09:33:46Z,148,0.354,1.0944
16.0934,0,93.153,0.5344,0,88,564.7944,-1.6,28.3333,,,0,0,0,2017-03-15T09:33:47Z,149,0.354,1.0944
15.9325,0,91.9805,0.5388,0,88,564.7944,-0.5,28.3333,,,0,0,0,2017-03-15T09:33:48Z,150,0.354,1.0944
15.6106,0,89.6485,0.5432,0,87,564.7944,0.4,28.3333,,,0,0,0,2017-03-15T09:33:49Z,151,0.354,1.0944
15.2888,0,87.3337,0.5474,0,87,564.7944,0.8,28.3333,,,0,0,0,2017-03-15T09:33:50Z,152,0.354,1.0944
14.9669,0,85.0365,0.5516,0,87,564.7944,0.7,28.3333,,,0,0,0,2017-03-15T09:33:51Z,153,0.354,1.0944
14.645,0,82.7569,0.5556,0,87,564.7944,0.7,28.3333,,,0,0,0,2017-03-15T09:33:52Z,154,0.354,1.0944
14.3232,0,80.495,0.5596,0,86,564.7944,0.6,28.3333,,,0,0,0,2017-03-15T09:33:53Z,155,0.354,1.0944
14.1622,0,79.3708,0.5635,0,84,564.7944,0.5,28.3333,,,0,0,0,2017-03-15T09:33:54Z,156,0.354,1.0944
13.8404,0,77.1358,0.5674,0,82,564.7944,0.5,28.3333,,,0,0,0,2017-03-15T09:33:55Z,157,0.354,1.0944
13.5185,0,74.9189,0.5711,0,82,564.7944,0.5,28.3333,,,0,0,0,2017-03-15T09:33:56Z,158,0.354,1.0944
13.3576,0,73.8173,0.5748,0,80,564.7944,0.4,28.3333,,,0,0,0,2017-03-15T09:33:57Z,159,0.354,1.0944
13.0357,0,71.6278,0.5785,0,79,564.7944,0.4,28.3333,,,0,0,0,2017-03-15T09:33:58Z,160,0.354,1.0944
12.7138,0,69.4568,0.582,0,77,564.7944,0.6,28.3333,,,0,0,0,2017-03-15T09:33:59Z,161,0.354,1.0944
12.5529,0,68.3783,0.5855,0,76,564.7944,0.5,28.3333,,,0,0,0,2017-03-15T09:34:00Z,162,0.354,1.0944
12.3919,0,67.3044,0.5889,0,75,564.7944,0.6,28.3333,,,0,0,0,2017-03-15T09:34:01Z,163,0.354,1.0944
12.0701,0,65.1707,0.5923,0,75,564.7944,0.5,28.3333,,,0,0,0,2017-03-15T09:34:02Z,164,0.354,1.0944
11.9091,0,64.1109,0.5956,0,75,564.7944,0.3,28.3333,,,0,0,0,2017-03-15T09:34:03Z,165,0.354,1.0944
11.7482,0,63.0559,0.5989,0,75,564.7944,0.3,28.3333,,,0,0,0,2017-03-15T09:34:04Z,166,0.354,1.0944
11.5873,0,62.0056,0.6021,0,74,564.4896,0.2,28.3333,,,0,0,0,2017-03-15T09:34:05Z,167,0.354,1.0944
11.2654,0,59.9193,0.6052,0,73,564.4896,0.4,28.3333,,,0,0,0,2017-03-15T09:34:06Z,168,0.354,1.0944
11.1045,0,58.8834,0.6083,0,73,564.7944,0.5,28.3333,,,0,0,0,2017-03-15T09:34:07Z,169,0.354,1.0944
10.7826,0,56.826,0.6113,0,72,564.7944,0.6,28.3333,,,0,0,0,2017-03-15T09:34:08Z,170,0.354,1.0944
10.6217,0,55.8046,0.6142,0,72,564.7944,0.6,28.3333,,,0,0,0,2017-03-15T09:34:09Z,171,0.354,1.0944
10.2998,0,53.7764,0.6171,0,72,564.7944,0.6,28.3333,,,0,0,0,2017-03-15T09:34:10Z,172,0.354,1.0944
10.1389,0,52.7696,0.6199,0,71,564.7944,0.6,28.3333,,,0,0,0,2017-03-15T09:34:11Z,173,0.354,1.0944
9.9779,0,51.7678,0.6227,0,70,564.7944,0.6,28.3333,,,0,0,0,2017-03-15T09:34:12Z,174,0.354,1.0944
9.817,0,50.7709,0.6254,0,71,564.7944,0.5,28.3333,,,0,0,0,2017-03-15T09:34:13Z,175,0.354,1.0944
8.2077,0,41.0779,0.6277,0,71,564.7944,0.8,28.3333,,,0,0,0,2017-03-15T09:34:14Z,176,0.354,1.0944
0,0,0,0.6277,0,71,564.4896,1.7,28.3333,,,0,0,0,2017-03-15T09:34:15Z,177,0.354,1.0944
19.3121,0,117.4788,0.6331,52,77,564.7944,-1.7,28.3333,,,0,0,0,2017-03-15T09:34:32Z,178,0.354,1.0944
21.8871,0,138.0791,0.6391,56,77,564.7944,-2.6,28.3333,,,0,0,0,2017-03-15T09:34:33Z,179,0.354,1.0944
22.048,0,139.3984,0.6453,46,77,564.7944,-3.1,28.3333,,,0,0,0,2017-03-15T09:34:34Z,180,0.354,1.0944
21.5652,0,135.4514,0.6512,0,77,564.7944,-2.5,28.3333,,,0,0,0,2017-03-15T09:34:35Z,181,0.354,1.0944
21.2433,0,132.8385,0.6571,0,76,564.7944,-1.3,28.3333,,,0,0,0,2017-03-15T09:34:36Z,182,0.354,1.0944
20.7605,0,128.9471,0.6629,0,77,564.7944,-0.1,28.3333,,,0,0,0,2017-03-15T09:34:37Z,183,0.354,1.0944
20.4387,0,126.3717,0.6686,0,76,564.7944,0.5,28.3333,,,0,0,0,2017-03-15T09:34:38Z,184,0.354,1.0944
20.2777,0,125.0897,0.6742,0,77,565.0992,0.3,28.3333,,,0,0,0,2017-03-15T09:34:39Z,185,0.354,1.0944
20.2777,0,125.0897,0.6799,0,77,565.0992,0.4,28.3333,,,0,0,0,2017-03-15T09:34:40Z,186,0.354,1.0944
19.7949,0,121.2668,0.6854,0,75,565.0992,0.4,28.3333,,,0,0,0,2017-03-15T09:34:41Z,187,0.354,1.0944
20.5996,0,127.6575,0.6911,57,75,565.0992,-0.1,28.3333,,,0,0,0,2017-03-15T09:34:42Z,188,0.354,1.0944
22.8527,0,146.0493,0.6974,59,74,565.0992,-0.9,28.3333,,,0,0,0,2017-03-15T09:34:43Z,189,0.354,1.0944
