iBike,13,metric
2017,1,18,21,1,18
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
72.574779,646.000000,0.711703,12.102514,1.000000,0.000000,0.000000,2096.0,14.85,1013.25,-10,2.32363,-1.30,72.6,0.000,1.0204,0.30629,0.004000,,6.50,"iBike Newton, 6.12",0:26:44,11.40,292.5,TRUE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
12.7138,0,72.2237,0.0212,0,0,519.3792,-2.7,23.3333,,,0,0,0,2017-01-18T14:31:35Z,10,0.3063,1.119
13.0357,0,74.6082,0.0249,31,0,519.3792,-2.3,23.3333,,,0,0,0,2017-01-18T14:31:36Z,11,0.3063,1.119
14.1622,0,83.1499,0.0288,31,0,519.0744,-1.7,23.3333,,,0,0,0,2017-01-18T14:31:37Z,12,0.3063,1.119
14.9669,0,89.4351,0.0329,36,0,519.3792,-2.2,23.3333,,,0,0,0,2017-01-18T14:31:38Z,13,0.3063,1.119
15.9325,0,97.1753,0.0374,36,0,519.3792,-2.8,23.3333,,,0,0,0,2017-01-18T14:31:39Z,14,0.3063,1.119
16.8981,0,105.127,0.0421,39,0,519.3792,-2.9,23.3333,,,0,0,0,2017-01-18T14:31:40Z,15,0.3063,1.119
18.0247,0,114.6653,0.0471,42,0,519.0744,-3.4,23.3333,,,0,0,0,2017-01-18T14:31:41Z,16,0.3063,1.119
18.5075,0,118.8376,0.0522,45,0,519.3792,-3,23.3333,,,0,0,0,2017-01-18T14:31:42Z,17,0.3063,1.119
18.6684,0,120.2394,0.0574,44,0,519.3792,-2.4,23.3333,,,0,0,0,2017-01-18T14:31:43Z,18,0.3063,1.119
18.5075,0,118.8376,0.0625,44,0,519.3792,-1.7,23.3333,,,0,0,0,2017-01-18T14:31:44Z,19,0.3063,1.119
17.8637,0,113.2858,0.0675,42,0,519.3792,-0.3,23.3333,,,0,0,0,2017-01-18T14:31:45Z,20,0.3063,1.119
16.7372,0,103.7873,0.0722,42,0,519.0744,1,23.3333,,,0,0,0,2017-01-18T14:31:46Z,21,0.3063,1.119
15.4497,5.3209,93.2784,0.0764,39,0,519.0744,2.2,23.3333,,,0,0,0,2017-01-18T14:31:47Z,22,0.3063,1.1191
14.0013,7.525,81.9112,0.0803,37,0,519.0744,3,23.3333,,,0,0,0,2017-01-18T14:31:48Z,23,0.3063,1.119
14.0013,0,81.9112,0.0842,43,0,519.0744,2.8,23.3333,,,0,0,0,2017-01-18T14:31:49Z,24,0.3063,1.119
14.645,0,86.9029,0.0883,46,0,519.0744,1.7,23.3333,,,0,0,0,2017-01-18T14:31:50Z,25,0.3063,1.119
15.2888,0,91.9913,0.0925,46,0,519.0744,0,23.3333,,,0,0,0,2017-01-18T14:31:51Z,26,0.3063,1.1191
15.9325,0,97.1753,0.097,48,0,519.0744,-1.1,23.8889,,,0,0,0,2017-01-18T14:31:52Z,27,0.3063,1.1169
16.5762,0,102.4532,0.1016,51,0,519.0744,-1.8,23.3333,,,0,0,0,2017-01-18T14:31:53Z,28,0.3063,1.119
17.059,0,106.4726,0.1063,52,0,519.0744,-1.8,23.3333,,,0,0,0,2017-01-18T14:31:54Z,29,0.3063,1.119
17.5418,0,110.5435,0.1112,53,0,519.0744,-1.7,23.8889,,,0,0,0,2017-01-18T14:31:55Z,30,0.3063,1.1169
17.22,0,107.8239,0.116,53,0,519.0744,-1.5,23.8889,,,0,0,0,2017-01-18T14:31:56Z,31,0.3063,1.117
15.1278,0,90.7102,0.1202,47,0,519.0744,-0.6,23.8889,,,0,0,0,2017-01-18T14:31:57Z,32,0.3063,1.117
13.1966,0,75.8098,0.1238,47,0,519.0744,0.5,23.8889,,,0,0,0,2017-01-18T14:31:58Z,33,0.3063,1.117
12.3919,0,69.8645,0.1273,34,0,519.0744,1.9,23.8889,,,0,0,0,2017-01-18T14:31:59Z,34,0.3063,1.117
9.817,0,51.9203,0.13,0,0,519.0744,3.4,23.8889,,,0,0,0,2017-01-18T14:32:00Z,35,0.3063,1.117
8.2077,0,41.5703,0.1323,0,0,519.0744,3.8,23.8889,,,0,0,0,2017-01-18T14:32:01Z,36,0.3063,1.117
6.9202,0,33.7871,0.1342,0,0,519.0744,3.5,23.8889,,,0,0,0,2017-01-18T14:32:02Z,37,0.3063,1.117
5.4718,0,25.5738,0.1357,0,0,519.0744,3.7,23.8889,,,0,0,0,2017-01-18T14:32:03Z,38,0.3063,1.117
4.6671,0,21.2647,0.137,0,0,519.0744,3.5,23.8889,,,0,0,0,2017-01-18T14:32:04Z,39,0.3063,1.117
3.0578,0,13.2033,0.1379,0,0,519.0744,3.3,23.8889,,,0,0,0,2017-01-18T14:32:05Z,40,0.3063,1.117
4.0234,0,17.9502,0.139,0,0,519.0744,2.8,23.8889,,,0,0,0,2017-01-18T14:32:06Z,41,0.3063,1.117
2.575,0,10.9323,0.1397,0,0,519.3792,2.4,23.8889,,,0,0,0,2017-01-18T14:32:07Z,42,0.3063,1.117
0.9656,0,3.8639,0.14,0,0,519.0744,1.4,23.8889,,,0,0,0,2017-01-18T14:32:08Z,43,0.3063,1.117
7.0811,0,34.7355,0.1419,0,0,519.0744,0.4,23.8889,,,0,0,0,2017-01-18T14:32:09Z,44,0.3063,1.117
10.2998,0,55.1569,0.1448,0,0,519.0744,-0.6,23.8889,,,0,0,0,2017-01-18T14:32:10Z,45,0.3063,1.117
12.3919,0,69.8645,0.1482,42,0,519.3792,-2.6,23.8889,,,0,0,0,2017-01-18T14:32:11Z,46,0.3063,1.117
14.645,0,86.9029,0.1523,42,0,519.3792,-4.2,23.8889,,,0,0,0,2017-01-18T14:32:12Z,47,0.3063,1.117
16.2544,0,99.8026,0.1568,48,0,519.0744,-4.7,23.8889,,,0,0,0,2017-01-18T14:32:13Z,48,0.3063,1.117
17.3809,0,109.1808,0.1616,53,0,519.0744,-4.9,23.8889,,,0,0,0,2017-01-18T14:32:14Z,49,0.3063,1.117
16.8981,0,105.127,0.1663,37,0,519.0744,-4.1,23.8889,,,0,0,0,2017-01-18T14:32:15Z,50,0.3063,1.117
14.4841,0,85.6458,0.1704,0,0,519.0744,-2.7,23.8889,,,0,0,0,2017-01-18T14:32:16Z,51,0.3063,1.117
12.3919,0,69.8645,0.1738,0,0,519.0744,-1.3,23.8889,,,0,0,0,2017-01-18T14:32:17Z,52,0.3063,1.1169
10.6217,0,57.3478,0.1768,0,0,519.0744,0.7,23.8889,,,0,0,0,2017-01-18T14:32:18Z,53,0.3063,1.117
9.3342,0,48.744,0.1794,0,0,519.0744,2.4,23.8889,,,0,0,0,2017-01-18T14:32:19Z,54,0.3063,1.117
7.8858,0,39.5826,0.1815,0,0,519.0744,3.6,23.8889,,,0,0,0,2017-01-18T14:32:20Z,55,0.3063,1.117
6.9202,0,33.7871,0.1835,0,0,519.0744,4.3,23.8889,,,0,0,0,2017-01-18T14:32:21Z,56,0.3063,1.1169
5.9546,0,28.2468,0.1851,0,0,519.0744,4,23.8889,,,0,0,0,2017-01-18T14:32:22Z,57,0.3063,1.1169
4.5062,0,20.4249,0.1864,0,0,519.0744,4,23.8889,,,0,0,0,2017-01-18T14:32:23Z,58,0.3063,1.117
4.0234,0,17.9502,0.1875,0,0,519.0744,3.5,23.8889,,,0,0,0,2017-01-18T14:32:24Z,59,0.3063,1.117
0,0,0,0.1875,0,0,519.3792,3.5,23.8889,,,0,0,0,2017-01-18T14:32:25Z,60,0.3063,1.117
9.3342,0,48.744,0.1901,0,0,519.3792,1.2,23.8889,,,0,0,0,2017-01-18T14:32:36Z,61,0.3063,1.117
12.8748,0,73.4128,0.1937,41,0,519.3792,0.2,23.8889,,,0,0,0,2017-01-18T14:32:37Z,62,0.3063,1.117
14.645,0,86.9029,0.1977,49,0,519.3792,-1.3,23.8889,,,0,0,0,2017-01-18T14:32:38Z,63,0.3063,1.117
16.7372,0,103.7873,0.2024,49,0,519.3792,-2.3,23.8889,,,0,0,0,2017-01-18T14:32:39Z,64,0.3063,1.117
16.7372,0,103.7873,0.207,48,0,519.3792,-2.5,23.8889,,,0,0,0,2017-01-18T14:32:40Z,65,0.3063,1.117
17.3809,0,109.1808,0.2119,48,0,519.0744,-2.5,23.8889,,,0,0,0,2017-01-18T14:32:41Z,66,0.3063,1.117
18.5075,0,118.8376,0.217,51,0,519.0744,-2.2,23.8889,,,0,0,0,2017-01-18T14:32:42Z,67,0.3063,1.117
20.7605,0,138.9568,0.2228,59,0,519.3792,-2.8,23.8889,,,0,0,0,2017-01-18T14:32:43Z,68,0.3063,1.117
23.0136,0,160.101,0.2292,65,0,519.3792,-4.4,23.8889,,,0,0,0,2017-01-18T14:32:44Z,69,0.3063,1.117
25.5886,0,185.4449,0.2363,71,0,519.3792,-6,23.8889,,,0,0,0,2017-01-18T14:32:45Z,70,0.3063,1.1169
28.3245,0,213.656,0.2441,82,0,519.3792,-7,23.8889,,,0,0,0,2017-01-18T14:32:46Z,71,0.3063,1.1169
31.2213,0,244.8517,0.2528,86,0,519.3792,-7.5,23.8889,,,0,0,0,2017-01-18T14:32:47Z,72,0.3063,1.1169
30.8994,0,241.322,0.2614,83,0,519.3792,-7,23.8889,,,0,0,0,2017-01-18T14:32:48Z,73,0.3446,1.1169
30.5775,0,237.8078,0.2699,84,0,519.3792,-5.4,23.8889,,,0,0,0,2017-01-18T14:32:49Z,74,0.3829,1.1169
32.8306,0,262.7264,0.279,89,0,519.3792,-4.9,23.8889,,,0,0,0,2017-01-18T14:32:50Z,75,0.4211,1.1169
33.7962,0,273.6258,0.2884,90,0,519.3792,-3.9,23.8889,,,0,0,0,2017-01-18T14:32:51Z,76,0.4594,1.117
33.9572,0,275.4547,0.2978,93,0,519.0744,-3.3,23.8889,,,0,0,0,2017-01-18T14:32:52Z,77,0.4594,1.117
34.6009,0,282.8046,0.3074,94,0,519.0744,-2.7,23.8889,,,0,0,0,2017-01-18T14:32:53Z,78,0.4594,1.1169
34.6009,0,282.8046,0.317,95,0,519.0744,-1.2,23.8889,,,0,0,0,2017-01-18T14:32:54Z,79,0.4594,1.1169
35.2446,0,290.2084,0.3268,97,0,519.0744,-0.7,23.8889,,,0,0,0,2017-01-18T14:32:55Z,80,0.4594,1.1169
35.5665,0,293.9301,0.3367,97,0,519.0744,-0.7,23.8889,,,0,0,0,2017-01-18T14:32:56Z,81,0.4594,1.1169
35.7274,0,295.7958,0.3466,98,0,519.0744,-0.6,23.8889,,,0,0,0,2017-01-18T14:32:57Z,82,0.4594,1.1169
35.5665,0,293.9301,0.3565,96,0,519.0744,-0.5,23.8889,,,0,0,0,2017-01-18T14:32:58Z,83,0.4594,1.1169
35.8884,0,297.6648,0.3665,97,0,519.0744,-0.4,23.8889,,,0,0,0,2017-01-18T14:32:59Z,84,0.4594,1.1169
34.7618,0,284.6505,0.3761,95,0,519.0744,0.6,23.8889,,,0,0,0,2017-01-18T14:33:00Z,85,0.4594,1.1169
33.7962,0,273.6258,0.3855,95,0,519.0744,1.6,23.8889,,,0,0,0,2017-01-18T14:33:01Z,86,0.4594,1.1169
28.4854,0,215.3544,0.3934,37,0,519.3792,2.6,23.8889,,,0,0,0,2017-01-18T14:33:02Z,87,0.4594,1.117
24.623,7.5319,175.7988,0.4003,0,0,519.3792,4.6,23.8889,,,0,0,0,2017-01-18T14:33:03Z,88,0.4594,1.117
21.2433,5.3258,143.4034,0.4062,0,0,519.0744,6.1,23.8889,,,0,0,0,2017-01-18T14:33:04Z,89,0.4211,1.117
18.3465,5.3258,117.4412,0.4113,0,0,519.0744,7.1,23.8889,,,0,0,0,2017-01-18T14:33:05Z,90,0.3829,1.117
15.9325,7.5319,97.1753,0.4157,0,0,519.0134,7.9,23.8889,,,0,0,0,2017-01-18T14:33:06Z,91,0.3446,1.117
13.0357,5.3258,74.6082,0.4193,0,0,518.9525,7.7,23.8889,,,0,0,0,2017-01-18T14:33:07Z,92,0.3063,1.117
11.2654,5.3258,61.8086,0.4225,0,0,518.8915,7,23.8889,,,0,0,0,2017-01-18T14:33:08Z,93,0.3063,1.117
9.817,7.5319,51.9203,0.4252,0,0,518.8306,5.9,23.8889,,,0,0,0,2017-01-18T14:33:09Z,94,0.3063,1.117
8.5295,5.3258,43.5857,0.4275,0,0,518.7696,4.6,23.8889,,,0,0,0,2017-01-18T14:33:10Z,95,0.3063,1.117
7.403,7.5319,36.6533,0.4296,0,0,518.7086,3.3,23.8889,,,0,0,0,2017-01-18T14:33:11Z,96,0.3063,1.117
6.1155,5.3259,29.1523,0.4313,0,0,518.6477,2.9,23.8889,,,0,0,0,2017-01-18T14:33:12Z,97,0.3063,1.1169
5.6327,5.3259,26.4575,0.4329,0,0,518.5867,3,23.8889,,,0,0,0,2017-01-18T14:33:13Z,98,0.3063,1.1169
4.3452,5.3258,19.5926,0.4341,0,0,518.5258,2.6,23.8889,,,0,0,0,2017-01-18T14:33:14Z,99,0.3063,1.117
0,5.3258,0,0.4341,0,0,518.4648,2.8,23.8889,,,0,0,0,2017-01-18T14:33:15Z,100,0.3063,1.117
8.2077,0,41.5703,0.4364,0,0,518.4038,1.2,23.8889,,,0,0,0,2017-01-18T14:38:26Z,101,0.3063,1.1171
0,0,0,0.4364,0,0,518.3429,1.7,23.8889,,,0,0,0,2017-01-18T14:38:27Z,102,0.3063,1.1171
17.22,0,107.8239,0.4411,45,0,518.2819,1.2,23.8889,,,0,0,0,2017-01-18T14:40:54Z,103,0.3063,1.1172
18.8293,0,121.6467,0.4464,52,0,518.221,0.2,23.8889,,,0,0,0,2017-01-18T14:40:55Z,104,0.3063,1.1172
18.9903,0,123.0596,0.4516,56,0,518.16,-0.3,23.8889,,,0,0,0,2017-01-18T14:40:56Z,105,0.3063,1.1172
19.7949,0,130.2053,0.4571,61,0,518.099,-1.3,23.8889,,,0,0,0,2017-01-18T14:40:57Z,106,0.3063,1.1172
19.7949,5.3254,130.2053,0.4626,64,0,518.0381,-1.3,23.8889,,,0,0,0,2017-01-18T14:40:58Z,107,0.3063,1.1172
18.8293,0,121.6467,0.4679,82,0,517.9771,-0.3,23.8889,,,0,0,0,2017-01-18T14:40:59Z,108,0.3063,1.1172
18.3465,5.3254,117.4412,0.473,80,0,517.9162,-0.1,23.8889,,,0,0,0,2017-01-18T14:41:00Z,109,0.3063,1.1172
17.7028,0,111.9118,0.4779,55,0,517.8552,1.1,23.8889,,,0,0,0,2017-01-18T14:41:01Z,110,0.3063,1.1172
15.7716,0,95.8704,0.4823,55,0,517.7942,1.9,23.8889,,,0,0,0,2017-01-18T14:41:02Z,111,0.3063,1.1172
15.2888,0,91.9913,0.4865,70,0,517.7333,1.6,23.8889,,,0,0,0,2017-01-18T14:41:03Z,112,0.3063,1.1172
16.4153,0,101.125,0.4911,81,0,517.6723,1.1,23.8889,,,0,0,0,2017-01-18T14:41:04Z,113,0.3063,1.1172
18.1856,0,116.0505,0.4961,82,0,517.6114,0.1,23.8889,,,0,0,0,2017-01-18T14:41:05Z,114,0.3063,1.1172
19.634,0,128.7653,0.5016,88,0,517.5504,-1.4,23.8889,,,0,0,0,2017-01-18T14:41:06Z,115,0.3063,1.1172
19.634,0,128.7653,0.507,84,0,517.5504,-2,23.8889,,,0,0,0,2017-01-18T14:41:07Z,116,0.3063,1.1172
19.1512,5.3254,124.4779,0.5124,76,0,517.5504,-1.5,23.8889,,,0,0,0,2017-01-18T14:41:08Z,117,0.3063,1.1172
19.1512,5.3254,124.4779,0.5177,76,0,517.5504,-1.4,23.8889,,,0,0,0,2017-01-18T14:41:09Z,118,0.3063,1.1172
19.1512,0,124.4779,0.523,77,0,517.5504,-0.3,23.8889,,,0,0,0,2017-01-18T14:41:10Z,119,0.3063,1.1172
18.8293,0,121.6467,0.5282,74,0,517.5504,0.4,23.8889,,,0,0,0,2017-01-18T14:41:11Z,120,0.3063,1.1172
18.3465,0,117.4412,0.5333,73,0,517.5504,0.4,23.8889,,,0,0,0,2017-01-18T14:41:12Z,121,0.3063,1.1172
18.1856,5.3254,116.0505,0.5384,72,0,517.5504,0.8,23.8889,,,0,0,0,2017-01-18T14:41:13Z,122,0.3063,1.1172
18.3465,0,117.4412,0.5435,73,0,517.5504,0.5,23.8889,,,0,0,0,2017-01-18T14:41:14Z,123,0.3063,1.1172
18.1856,5.3254,116.0505,0.5485,72,0,517.5504,0.2,23.8889,,,0,0,0,2017-01-18T14:41:15Z,124,0.3063,1.1172
18.3465,0,117.4412,0.5536,74,0,517.5504,-0.2,23.8889,,,0,0,0,2017-01-18T14:41:16Z,125,0.3063,1.1172
18.6684,0,120.2394,0.5588,74,0,517.5504,-0.3,23.8889,,,0,0,0,2017-01-18T14:41:17Z,126,0.3063,1.1172
18.6684,0,120.2394,0.564,74,0,517.5504,-0.3,23.8889,,,0,0,0,2017-01-18T14:41:18Z,127,0.3063,1.1172
18.5075,0,118.8376,0.5691,74,0,517.5504,-0.2,23.8889,,,0,0,0,2017-01-18T14:41:19Z,128,0.3063,1.1172
18.3465,0,117.4412,0.5742,74,0,517.5504,0.2,23.8889,,,0,0,0,2017-01-18T14:41:20Z,129,0.3063,1.1172
18.1856,0,116.0505,0.5793,73,0,517.5504,0.2,23.8889,,,0,0,0,2017-01-18T14:41:21Z,130,0.3063,1.1172
18.1856,5.3254,116.0505,0.5843,72,0,517.5504,0.3,23.8889,,,0,0,0,2017-01-18T14:41:22Z,131,0.3063,1.1172
18.0247,0,114.6653,0.5893,73,0,517.5504,0.3,23.8889,,,0,0,0,2017-01-18T14:41:23Z,132,0.3063,1.1172
17.5418,0,110.5435,0.5942,71,0,517.5504,0.6,23.8889,,,0,0,0,2017-01-18T14:41:24Z,133,0.3063,1.1172
17.059,5.3254,106.4726,0.5989,68,0,517.5504,0.8,23.8889,,,0,0,0,2017-01-18T14:41:25Z,134,0.3063,1.1172
17.22,0,107.8239,0.6037,69,0,517.5504,0.5,23.8889,,,0,0,0,2017-01-18T14:41:26Z,135,0.3063,1.1172
17.3809,5.3254,109.1808,0.6086,69,0,517.5504,0.3,23.8889,,,0,0,0,2017-01-18T14:41:27Z,136,0.3063,1.1172
17.3809,0,109.1808,0.6134,69,0,517.5504,-0.1,23.8889,,,0,0,0,2017-01-18T14:41:28Z,137,0.3063,1.1172
17.5418,0,110.5435,0.6183,69,0,517.5504,-0.6,23.8889,,,0,0,0,2017-01-18T14:41:29Z,138,0.3063,1.1172
18.0247,0,114.6653,0.6233,72,62,517.5504,-0.5,23.8889,,,0,0,0,2017-01-18T14:41:30Z,139,0.3063,1.1172
18.0247,0,114.6653,0.6283,72,62,517.5504,-0.5,23.8889,,,0,0,0,2017-01-18T14:41:31Z,140,0.3063,1.1172
18.0247,0,114.6653,0.6333,72,62,517.5504,-0.4,23.8889,,,0,0,0,2017-01-18T14:41:32Z,141,0.3063,1.1172
17.7028,0,111.9118,0.6382,70,57,517.5504,0.2,23.8889,,,0,0,0,2017-01-18T14:41:33Z,142,0.3063,1.1172
17.22,0,107.8239,0.643,68,57,517.5504,0.7,23.8889,,,0,0,0,2017-01-18T14:41:34Z,143,0.3063,1.1172
17.22,5.3254,107.8239,0.6478,69,57,517.5504,0.6,23.8889,,,0,0,0,2017-01-18T14:41:35Z,144,0.3063,1.1172
17.22,0,107.8239,0.6525,69,54,517.5504,0.6,23.8889,,,0,0,0,2017-01-18T14:41:36Z,145,0.3063,1.1172
17.059,0,106.4726,0.6573,68,54,517.5504,0.2,23.8889,,,0,0,0,2017-01-18T14:41:37Z,146,0.3063,1.1172
17.22,0,107.8239,0.6621,68,52,517.5504,-0.2,23.8889,,,0,0,0,2017-01-18T14:41:38Z,147,0.3063,1.1172
17.3809,5.3254,109.1808,0.6669,70,52,517.5504,-0.3,23.8889,,,0,0,0,2017-01-18T14:41:39Z,148,0.3063,1.1172
17.3809,0,109.1808,0.6717,69,52,517.5504,-0.2,23.8889,,,0,0,0,2017-01-18T14:41:40Z,149,0.3063,1.1172
17.3809,0,109.1808,0.6766,69,52,517.2456,-0.3,23.8889,,,0,0,0,2017-01-18T14:41:41Z,150,0.3063,1.1172
17.3809,0,109.1808,0.6814,69,52,517.5504,-0.1,23.8889,,,0,0,0,2017-01-18T14:41:42Z,151,0.3063,1.1172
17.3809,5.3254,109.1808,0.6862,69,52,517.5504,0.2,23.8889,,,0,0,0,2017-01-18T14:41:43Z,152,0.3063,1.1172
17.22,0,107.8239,0.691,67,52,517.5504,0.2,23.8889,,,0,0,0,2017-01-18T14:41:44Z,153,0.3063,1.1172
17.22,0,107.8239,0.6958,68,52,517.5504,0.1,23.8889,,,0,0,0,2017-01-18T14:41:45Z,154,0.3063,1.1172
17.22,0,107.8239,0.7006,68,58,517.5504,0,23.8889,,,0,0,0,2017-01-18T14:41:46Z,155,0.3063,1.1172
17.22,0,107.8239,0.7053,68,58,517.5504,-0.1,23.8889,,,0,0,0,2017-01-18T14:41:47Z,156,0.3063,1.1172
17.059,0,106.4726,0.7101,67,58,517.5504,-0.1,23.8889,,,0,0,0,2017-01-18T14:41:48Z,157,0.3063,1.1172
16.8981,0,105.127,0.7148,67,69,517.5504,0,23.8889,,,0,0,0,2017-01-18T14:41:49Z,158,0.3063,1.1172
16.8981,0,105.127,0.7195,67,74,517.2456,0.1,23.8889,,,0,0,0,2017-01-18T14:41:50Z,159,0.3063,1.1172
17.059,5.3253,106.4726,0.7242,68,81,517.5504,0,23.8889,,,0,0,0,2017-01-18T14:41:51Z,160,0.3063,1.1172
17.5418,5.3254,110.5435,0.7291,69,83,517.5504,-0.5,23.8889,,,0,0,0,2017-01-18T14:41:52Z,161,0.3063,1.1172
17.7028,0,111.9118,0.734,71,86,517.5504,-0.5,23.8889,,,0,0,0,2017-01-18T14:41:53Z,162,0.3063,1.1172
17.8637,0,113.2858,0.739,71,86,517.5504,-0.6,23.8889,,,0,0,0,2017-01-18T14:41:54Z,163,0.3063,1.1172
17.7028,5.3254,111.9118,0.7439,71,89,517.5504,-0.4,23.8889,,,0,0,0,2017-01-18T14:41:55Z,164,0.3063,1.1172
17.7028,0,111.9118,0.7488,70,92,517.2456,0,23.8889,,,0,0,0,2017-01-18T14:41:56Z,165,0.3063,1.1172
17.5418,0,110.5435,0.7537,70,94,517.2456,-0.1,23.8889,,,0,0,0,2017-01-18T14:41:57Z,166,0.3063,1.1172
17.7028,0,111.9118,0.7586,70,95,517.5504,0,23.8889,,,0,0,0,2017-01-18T14:41:58Z,167,0.3063,1.1172
17.7028,5.3254,111.9118,0.7635,70,95,517.5504,0,23.8889,,,0,0,0,2017-01-18T14:41:59Z,168,0.3063,1.1172
17.5418,0,110.5435,0.7684,70,95,517.5504,-0.1,23.8889,,,0,0,0,2017-01-18T14:42:00Z,169,0.3063,1.1172
17.7028,5.3254,111.9118,0.7733,70,95,517.5504,-0.1,23.8889,,,0,0,0,2017-01-18T14:42:01Z,170,0.3063,1.1172
18.1856,5.3254,116.0505,0.7783,72,95,517.5504,-0.5,23.8889,,,0,0,0,2017-01-18T14:42:02Z,171,0.3063,1.1172
18.5075,0,118.8376,0.7835,73,95,517.5504,-0.6,23.8889,,,0,0,0,2017-01-18T14:42:03Z,172,0.3063,1.1172
18.5075,5.3254,118.8376,0.7886,73,95,517.5504,-0.6,23.8889,,,0,0,0,2017-01-18T14:42:04Z,173,0.3063,1.1172
18.3465,0,117.4412,0.7937,73,95,517.2456,-0.5,23.8889,,,0,0,0,2017-01-18T14:42:05Z,174,0.3063,1.1172
18.0247,5.3253,114.6653,0.7987,72,95,517.2456,0.4,23.8889,,,0,0,0,2017-01-18T14:42:06Z,175,0.3063,1.1172
17.8637,0,113.2858,0.8037,71,95,517.5504,0.5,23.8889,,,0,0,0,2017-01-18T14:42:07Z,176,0.3063,1.1172
17.8637,5.3254,113.2858,0.8087,75,95,517.5504,0.5,23.8889,,,0,0,0,2017-01-18T14:42:08Z,177,0.3063,1.1172
17.7028,0,111.9118,0.8136,79,98,517.5504,0.4,23.8889,,,0,0,0,2017-01-18T14:42:09Z,178,0.3063,1.1172
17.7028,0,111.9118,0.8185,77,101,517.5504,0.2,23.8889,,,0,0,0,2017-01-18T14:42:10Z,179,0.3063,1.1172
17.3809,0,109.1808,0.8233,76,103,517.5504,0.5,23.8889,,,0,0,0,2017-01-18T14:42:11Z,180,0.3063,1.1172
17.059,0,106.4726,0.8281,75,104,517.5504,0.6,23.8889,,,0,0,0,2017-01-18T14:42:12Z,181,0.3063,1.1172
16.8981,0,105.127,0.8327,75,104,517.5504,0.6,23.8889,,,0,0,0,2017-01-18T14:42:13Z,182,0.3063,1.1172
17.059,0,106.4726,0.8375,76,104,517.5504,0.3,23.8889,,,0,0,0,2017-01-18T14:42:14Z,183,0.3063,1.1172
17.059,0,106.4726,0.8422,76,105,517.2456,0.1,23.8889,,,0,0,0,2017-01-18T14:42:15Z,184,0.3063,1.1172
17.22,0,107.8239,0.847,77,106,517.2456,-0.4,23.8889,,,0,0,0,2017-01-18T14:42:16Z,185,0.3063,1.1172
