iBike,13,metric
2017,7,2,6,16,58
2nd July CIET Loop,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
73.935556,403.324692,0.375000,2.468199,1.000000,0.000000,58.094880,2105.0,14.85,1013.25,-8,1.05932,0.20,73.9,0.000,1.0204,0.35400,0.005403,CIET Loop on Small Ring,5.50,"iBike Newton, 6.21",1:39:58,39.76,386.0,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
24.623,16.4437,0,0.1493,59,110,467.5632,-0.1,24.4444,,,0,0,0,2017-07-02T00:47:21Z,23,0.354,1.1218
24.3011,17.5791,0,0.1561,59,110,467.5632,-0.3,24.4444,,,0,0,0,2017-07-02T00:47:22Z,24,0.354,1.1218
23.9792,17.2086,107,0.1627,117,110,467.5632,0.2,24.4444,,,0,0,0,2017-07-02T00:47:23Z,25,0.354,1.1218
23.9792,18.2965,135,0.1694,120,110,467.5632,0.2,24.4444,,,0,0,0,2017-07-02T00:47:24Z,26,0.354,1.1218
24.7839,17.5787,137,0.1763,124,123,467.2584,0.2,24.4444,,,0,0,0,2017-07-02T00:47:25Z,27,0.354,1.1218
25.4276,20.9229,108,0.1833,127,123,467.5632,0.1,24.4444,,,0,0,0,2017-07-02T00:47:26Z,28,0.354,1.1218
25.9104,22.4086,133,0.1905,129,123,467.5632,-0.4,24.4444,,,0,0,0,2017-07-02T00:47:27Z,29,0.354,1.1218
26.5542,20.9229,53,0.1979,109,122,467.5632,-0.9,24.4444,,,0,0,0,2017-07-02T00:47:28Z,30,0.354,1.1218
26.2323,20.2982,0,0.2052,78,122,467.2584,-1,24.4444,,,0,0,0,2017-07-02T00:47:29Z,31,0.354,1.1218
25.9104,19.6536,0,0.2124,74,122,467.2584,-0.9,24.4444,,,0,0,0,2017-07-02T00:47:30Z,32,0.354,1.1218
25.4276,18.9872,0,0.2195,96,121,466.9536,-0.7,24.4444,,,0,0,0,2017-07-02T00:47:31Z,33,0.354,1.1218
24.3011,17.5787,0,0.2262,109,120,466.9536,0.2,24.4444,,,0,0,0,2017-07-02T00:47:32Z,34,0.354,1.1218
23.6574,17.2083,0,0.2328,83,120,466.9536,0.2,24.4444,,,0,0,0,2017-07-02T00:47:33Z,35,0.354,1.1218
23.0136,17.9412,0,0.2392,78,120,466.9536,0.4,24.4444,,,0,0,0,2017-07-02T00:47:34Z,36,0.354,1.1218
22.8527,18.9872,75,0.2455,112,119,466.9536,0.5,24.4444,,,0,0,0,2017-07-02T00:47:35Z,37,0.354,1.1218
23.0136,20.6129,82,0.2519,114,119,466.6488,-0.2,24.4444,,,0,0,0,2017-07-02T00:47:36Z,38,0.354,1.1218
23.3355,18.6447,90,0.2584,113,119,466.6488,-0.2,24.4444,,,0,0,0,2017-07-02T00:47:37Z,39,0.354,1.1218
23.4964,17.2083,80,0.2649,115,119,466.6488,0,24.4444,,,0,0,0,2017-07-02T00:47:38Z,40,0.354,1.1218
23.6574,18.2959,119,0.2715,116,118,466.9536,0,24.4444,,,0,0,0,2017-07-02T00:47:39Z,41,0.354,1.1219
23.9792,17.9406,95,0.2781,118,117,466.9536,0.1,24.4444,,,0,0,0,2017-07-02T00:47:40Z,42,0.354,1.1219
24.3011,16.8297,0,0.2849,69,117,466.6488,-0.3,24.4444,,,0,0,0,2017-07-02T00:47:41Z,43,0.354,1.1219
24.462,13.8967,0,0.2917,48,117,466.6488,-0.7,24.4444,,,0,0,0,2017-07-02T00:47:42Z,44,0.354,1.1219
24.3011,13.8967,0,0.2984,65,117,466.6488,-0.9,24.4444,,,0,0,0,2017-07-02T00:47:43Z,45,0.354,1.1219
23.9792,14.7939,0,0.3051,57,117,466.6488,-0.9,24.4444,,,0,0,0,2017-07-02T00:47:44Z,46,0.354,1.1219
23.6574,15.6399,0,0.3117,57,117,466.6488,-0.6,24.4444,,,0,0,0,2017-07-02T00:47:45Z,47,0.354,1.1219
23.0136,13.4252,0,0.3181,37,117,466.6488,-0.2,24.4444,,,0,0,0,2017-07-02T00:47:46Z,48,0.354,1.1219
23.0136,14.3525,60,0.3245,116,118,466.6488,-0.2,24.4444,,,0,0,0,2017-07-02T00:47:47Z,49,0.354,1.1219
23.4964,17.208,71,0.331,115,119,466.6488,-0.3,24.4444,,,0,0,0,2017-07-02T00:47:48Z,50,0.354,1.1219
23.6574,17.9402,93,0.3376,116,120,466.344,-0.3,24.4444,,,0,0,0,2017-07-02T00:47:49Z,51,0.354,1.1219
23.9792,20.6118,110,0.3442,118,121,466.344,-0.6,24.4444,,,0,0,0,2017-07-02T00:47:50Z,52,0.354,1.1219
24.3011,20.6118,0,0.351,69,122,466.344,-0.8,24.4444,,,0,0,0,2017-07-02T00:47:51Z,53,0.354,1.1219
23.9792,17.5778,0,0.3576,74,122,466.0392,-0.7,24.4444,,,0,0,0,2017-07-02T00:47:52Z,54,0.354,1.1219
23.8183,18.644,0,0.3642,66,122,466.0392,-0.7,24.4444,,,0,0,0,2017-07-02T00:47:53Z,55,0.354,1.1219
23.3355,15.2228,35,0.3707,114,121,466.0392,-0.4,24.4444,,,0,0,0,2017-07-02T00:47:54Z,56,0.354,1.1219
23.6574,15.2228,84,0.3773,118,121,466.0392,-0.4,24.4444,,,0,0,0,2017-07-02T00:47:55Z,57,0.354,1.1219
24.3011,16.8294,127,0.3841,122,121,465.7344,-0.3,24.4444,,,0,0,0,2017-07-02T00:47:56Z,58,0.354,1.1219
25.1058,15.2225,110,0.391,126,122,465.7344,-0.7,24.4444,,,0,0,0,2017-07-02T00:47:57Z,59,0.354,1.122
25.9104,16.4422,166,0.3982,129,122,465.7344,-1.1,24.4444,,,0,0,0,2017-07-02T00:47:58Z,60,0.354,1.122
26.7151,16.0459,131,0.4056,109,123,465.7344,-0.9,24.4444,,,0,0,0,2017-07-02T00:47:59Z,61,0.354,1.122
27.1979,17.5771,0,0.4132,62,124,465.7344,-1.1,24.4444,,,0,0,0,2017-07-02T00:48:00Z,62,0.354,1.122
26.3932,18.2949,0,0.4205,62,124,465.7344,-0.6,24.4444,,,0,0,0,2017-07-02T00:48:01Z,63,0.354,1.122
26.2323,17.5771,0,0.4278,34,124,465.7344,-0.6,24.4444,,,0,0,0,2017-07-02T00:48:02Z,64,0.354,1.122
26.2323,17.5771,0,0.4351,53,123,465.4296,-1,24.4444,,,0,0,0,2017-07-02T00:48:03Z,65,0.354,1.122
26.2323,15.222,0,0.4424,59,123,465.4296,-0.9,24.4444,,,0,0,0,2017-07-02T00:48:04Z,66,0.354,1.122
25.9104,13.8957,0,0.4496,54,122,465.1248,-0.9,24.4444,,,0,0,0,2017-07-02T00:48:05Z,67,0.354,1.122
25.5886,13.4245,0,0.4567,62,121,465.4296,-0.6,24.4444,,,0,0,0,2017-07-02T00:48:06Z,68,0.354,1.122
24.7839,15.222,0,0.4636,64,121,465.1248,-0.1,24.4444,,,0,0,0,2017-07-02T00:48:07Z,69,0.354,1.122
24.462,14.3514,0,0.4704,62,121,465.1248,0,24.4444,,,0,0,0,2017-07-02T00:48:08Z,70,0.354,1.122
23.9792,13.8957,0,0.477,64,120,465.1248,0.2,24.4444,,,0,0,0,2017-07-02T00:48:09Z,71,0.354,1.122
23.4964,12.9362,0,0.4836,66,119,465.1248,0.1,24.4444,,,0,0,0,2017-07-02T00:48:10Z,72,0.354,1.122
23.3355,15.6388,0,0.49,60,118,465.1248,-0.3,24.4444,,,0,0,0,2017-07-02T00:48:11Z,73,0.354,1.1221
23.3355,16.4413,0,0.4965,62,117,465.1248,-0.4,24.4444,,,0,0,0,2017-07-02T00:48:12Z,74,0.354,1.1221
23.0136,16.8279,0,0.5029,65,116,464.82,-0.9,24.4444,,,0,0,0,2017-07-02T00:48:13Z,75,0.354,1.1221
23.0136,15.2075,0,0.5093,62,115,464.82,-1.1,23.8889,,,0,0,0,2017-07-02T00:48:14Z,76,0.354,1.1242
22.8527,14.3375,36,0.5157,114,113,464.82,-0.8,23.8889,,,0,0,0,2017-07-02T00:48:15Z,77,0.354,1.1242
23.3355,15.2072,93,0.5221,116,113,464.82,-0.9,23.8889,,,0,0,0,2017-07-02T00:48:16Z,78,0.354,1.1242
15.1278,16.4257,50,0.5263,116,113,464.82,-0.3,23.8889,,,0,0,0,2017-07-02T00:48:17Z,79,0.354,1.1242
15.4497,14.7787,64,0.5306,119,113,464.82,-0.2,23.8889,,,0,0,0,2017-07-02T00:48:18Z,80,0.354,1.1242
24.3011,16.8122,87,0.5374,112,114,464.82,-0.4,23.8889,,,0,0,0,2017-07-02T00:48:19Z,81,0.354,1.1242
24.7839,14.7787,0,0.5443,68,115,464.5152,-0.7,23.8889,,,0,0,0,2017-07-02T00:48:20Z,82,0.354,1.1242
24.9448,14.3372,0,0.5512,63,116,464.5152,-1.1,23.8889,,,0,0,0,2017-07-02T00:48:21Z,83,0.354,1.1243
24.623,13.882,0,0.558,59,117,464.82,-0.9,23.8889,,,0,0,0,2017-07-02T00:48:22Z,84,0.354,1.1243
23.9792,13.4112,0,0.5647,121,118,464.82,-0.4,23.8889,,,0,0,0,2017-07-02T00:48:23Z,85,0.354,1.1243
23.8183,14.3372,102,0.5713,118,119,464.82,0.2,23.8889,,,0,0,0,2017-07-02T00:48:24Z,86,0.354,1.1243
24.1402,13.4112,95,0.578,118,119,464.82,0.4,23.8889,,,0,0,0,2017-07-02T00:48:25Z,87,0.354,1.1243
24.462,16.8119,72,0.5848,121,119,464.82,0.3,23.8889,,,0,0,0,2017-07-02T00:48:26Z,88,0.354,1.1243
24.9448,16.0295,66,0.5917,58,118,464.82,-0.4,23.8889,,,0,0,0,2017-07-02T00:48:27Z,89,0.354,1.1243
24.9448,13.8817,0,0.5987,58,116,464.82,-0.6,23.8889,,,0,0,0,2017-07-02T00:48:28Z,90,0.354,1.1243
24.623,13.411,0,0.6055,42,116,464.5152,-0.8,23.8889,,,0,0,0,2017-07-02T00:48:29Z,91,0.354,1.1243
24.462,13.4112,36,0.6123,123,114,464.5152,-0.6,23.8889,,,0,0,0,2017-07-02T00:48:30Z,92,0.354,1.1243
24.7839,16.4253,31,0.6192,70,113,464.82,-0.6,23.8889,,,0,0,0,2017-07-02T00:48:31Z,93,0.354,1.1243
24.3011,16.4253,0,0.6259,50,113,464.82,-0.4,23.8889,,,0,0,0,2017-07-02T00:48:32Z,94,0.354,1.1243
23.6574,16.0295,369,0.6325,117,114,464.82,0.4,23.8889,,,0,0,0,2017-07-02T00:48:33Z,95,0.354,1.1243
24.9448,17.1897,416,0.6394,132,115,464.82,0.4,23.8889,,,0,0,0,2017-07-02T00:48:34Z,96,0.354,1.1243
27.5198,19.632,258,0.6471,123,117,464.5152,0.4,23.8889,,,0,0,0,2017-07-02T00:48:35Z,97,0.354,1.1243
28.1635,19.9566,0,0.6549,82,119,464.5152,0,23.8889,,,0,0,0,2017-07-02T00:48:36Z,98,0.354,1.1243
27.6807,17.9212,0,0.6626,74,120,464.5152,-0.7,23.8889,,,0,0,0,2017-07-02T00:48:37Z,99,0.354,1.1243
27.037,17.1894,0,0.6701,64,121,464.5152,-0.9,23.8889,,,0,0,0,2017-07-02T00:48:38Z,100,0.354,1.1243
26.5542,18.2764,0,0.6775,62,121,464.5152,-0.4,23.8889,,,0,0,0,2017-07-02T00:48:39Z,101,0.354,1.1243
25.7495,17.9215,0,0.6846,72,122,464.5152,-0.1,23.8889,,,0,0,0,2017-07-02T00:48:40Z,102,0.354,1.1243
24.9448,16.8119,0,0.6916,67,121,464.5152,0.3,23.8889,,,0,0,0,2017-07-02T00:48:41Z,103,0.354,1.1243
24.3011,15.6236,0,0.6983,67,120,464.5152,0.3,23.8889,,,0,0,0,2017-07-02T00:48:42Z,104,0.354,1.1243
23.9792,16.8116,0,0.705,45,119,464.5152,0,23.8889,,,0,0,0,2017-07-02T00:48:43Z,105,0.354,1.1243
23.3355,14.7782,0,0.7115,43,117,464.2104,0,23.8889,,,0,0,0,2017-07-02T00:48:44Z,106,0.354,1.1243
23.0136,14.7782,0,0.7179,93,116,464.2104,-0.5,23.8889,,,0,0,0,2017-07-02T00:48:45Z,107,0.354,1.1243
22.3699,13.8817,87,0.7241,109,115,464.2104,-0.1,23.8889,,,0,0,0,2017-07-02T00:48:46Z,108,0.354,1.1243
22.3699,12.9232,53,0.7303,109,116,464.2104,0,23.8889,,,0,0,0,2017-07-02T00:48:47Z,109,0.354,1.1243
22.6918,13.411,90,0.7366,112,115,464.2104,0.1,23.8889,,,0,0,0,2017-07-02T00:48:48Z,110,0.354,1.1243
23.1746,16.425,124,0.743,115,116,464.2104,0.3,23.8889,,,0,0,0,2017-07-02T00:48:49Z,111,0.354,1.1243
23.4964,16.425,87,0.7496,116,116,464.2104,-0.1,23.8889,,,0,0,0,2017-07-02T00:48:50Z,112,0.354,1.1243
23.8183,16.425,79,0.7562,119,117,464.2104,-0.1,23.8889,,,0,0,0,2017-07-02T00:48:51Z,113,0.354,1.1243
24.462,16.8113,65,0.763,103,119,464.2104,-0.4,23.8889,,,0,0,0,2017-07-02T00:48:52Z,114,0.354,1.1243
24.3011,15.6231,0,0.7697,67,120,464.2104,-0.5,23.8889,,,0,0,0,2017-07-02T00:48:53Z,115,0.354,1.1243
23.6574,16.0289,0,0.7763,56,119,463.9056,-0.5,23.8889,,,0,0,0,2017-07-02T00:48:54Z,116,0.354,1.1243
23.3355,15.6231,0,0.7828,46,119,464.2104,-0.4,23.8889,,,0,0,0,2017-07-02T00:48:55Z,117,0.354,1.1243
23.0136,16.0289,0,0.7892,68,118,463.9056,-0.4,23.8889,,,0,0,0,2017-07-02T00:48:56Z,118,0.354,1.1243
22.6918,16.0289,0,0.7955,66,117,463.9056,-0.3,23.8889,,,0,0,0,2017-07-02T00:48:57Z,119,0.354,1.1243
22.2089,13.8814,0,0.8016,111,117,463.9056,-0.2,23.8889,,,0,0,0,2017-07-02T00:48:58Z,120,0.354,1.1243
22.3699,15.2064,93,0.8078,110,116,463.9056,-0.1,23.8889,,,0,0,0,2017-07-02T00:48:59Z,121,0.354,1.1243
22.5308,15.6231,77,0.8141,111,116,463.9056,0.3,23.8889,,,0,0,0,2017-07-02T00:49:00Z,122,0.354,1.1243
22.3699,14.3367,95,0.8203,110,117,463.9056,0.6,23.8889,,,0,0,0,2017-07-02T00:49:01Z,123,0.354,1.1243
22.6918,14.7777,84,0.8266,113,117,463.6008,0.4,23.8889,,,0,0,0,2017-07-02T00:49:02Z,124,0.354,1.1244
23.1746,14.7779,62,0.8331,116,117,463.6008,0.1,23.8889,,,0,0,0,2017-07-02T00:49:03Z,125,0.354,1.1243
23.6574,15.2061,65,0.8396,104,118,463.6008,-0.2,23.8889,,,0,0,0,2017-07-02T00:49:04Z,126,0.354,1.1244
23.9792,13.8812,0,0.8463,68,118,463.6008,-0.8,23.8889,,,0,0,0,2017-07-02T00:49:05Z,127,0.354,1.1244
23.8183,15.6228,0,0.8529,68,118,463.6008,-0.7,23.8889,,,0,0,0,2017-07-02T00:49:06Z,128,0.354,1.1244
23.3355,16.0286,0,0.8594,34,118,463.6008,-0.4,23.8889,,,0,0,0,2017-07-02T00:49:07Z,129,0.354,1.1244
23.0136,13.4105,0,0.8658,42,118,463.6008,-0.2,23.8889,,,0,0,0,2017-07-02T00:49:08Z,130,0.354,1.1244
22.5308,13.8812,0,0.872,53,117,463.6008,0,23.8889,,,0,0,0,2017-07-02T00:49:09Z,131,0.354,1.1244
22.3699,15.2058,0,0.8783,53,116,463.6008,-0.2,23.8889,,,0,0,0,2017-07-02T00:49:10Z,132,0.354,1.1244
22.3699,14.3362,0,0.8845,48,114,463.296,-0.4,23.8889,,,0,0,0,2017-07-02T00:49:11Z,133,0.354,1.1244
22.048,13.8809,0,0.8906,40,113,463.296,-0.5,23.8889,,,0,0,0,2017-07-02T00:49:12Z,134,0.354,1.1244
21.7261,12.9225,0,0.8966,0,112,463.296,-0.5,23.8889,,,0,0,0,2017-07-02T00:49:13Z,135,0.354,1.1244
21.4043,11.8869,0,0.9026,0,109,463.6008,-0.2,23.8889,,,0,0,0,2017-07-02T00:49:14Z,136,0.354,1.1244
20.9215,12.4155,0,0.9084,0,108,463.6008,-0.1,23.8889,,,0,0,0,2017-07-02T00:49:15Z,137,0.354,1.1244
20.5996,12.4155,100,0.9141,102,106,463.6008,0.2,23.8889,,,0,0,0,2017-07-02T00:49:16Z,138,0.354,1.1244
21.0824,12.9225,99,0.92,105,106,463.6008,0.2,23.8889,,,0,0,0,2017-07-02T00:49:17Z,139,0.354,1.1244
21.5652,13.4103,90,0.926,107,106,463.6008,0,23.8889,,,0,0,0,2017-07-02T00:49:18Z,140,0.354,1.1244
22.048,13.8807,84,0.9321,108,106,463.6008,0.2,23.8889,,,0,0,0,2017-07-02T00:49:19Z,141,0.354,1.1245
22.2089,14.3359,86,0.9382,109,107,463.6008,-0.1,23.8889,,,0,0,0,2017-07-02T00:49:20Z,142,0.354,1.1245
22.6918,15.2055,85,0.9446,112,108,463.6008,-0.1,23.8889,,,0,0,0,2017-07-02T00:49:21Z,143,0.354,1.1245
23.0136,16.4241,119,0.9509,116,109,463.296,-0.1,23.8889,,,0,0,0,2017-07-02T00:49:22Z,144,0.354,1.1244
23.6574,16.8107,70,0.9575,101,110,463.296,-0.4,23.8889,,,0,0,0,2017-07-02T00:49:23Z,145,0.354,1.1244
23.6574,13.8809,0,0.9641,70,110,463.296,-0.6,23.8889,,,0,0,0,2017-07-02T00:49:24Z,146,0.354,1.1244
23.3355,16.8107,0,0.9706,69,109,463.296,-0.5,23.8889,,,0,0,0,2017-07-02T00:49:25Z,147,0.354,1.1244
23.0136,15.2058,0,0.977,69,109,463.296,-0.4,23.8889,,,0,0,0,2017-07-02T00:49:26Z,148,0.354,1.1244
22.3699,14.3362,0,0.9832,44,109,463.296,0,23.8889,,,0,0,0,2017-07-02T00:49:27Z,149,0.354,1.1244
21.8871,13.4103,37,0.9893,107,110,463.296,0.3,23.8889,,,0,0,0,2017-07-02T00:49:28Z,150,0.354,1.1244
21.8871,14.3362,93,0.9953,108,110,463.296,0.6,23.8889,,,0,0,0,2017-07-02T00:49:29Z,151,0.354,1.1244
22.2089,12.9222,82,1.0015,110,111,463.296,0.4,23.8889,,,0,0,0,2017-07-02T00:49:30Z,152,0.354,1.1245
22.8527,14.3359,79,1.0079,114,113,463.296,-0.1,23.8889,,,0,0,0,2017-07-02T00:49:31Z,153,0.354,1.1245
23.3355,13.8807,98,1.0143,116,114,463.6008,-0.3,23.8889,,,0,0,0,2017-07-02T00:49:32Z,154,0.354,1.1245
23.8183,14.3359,116,1.0209,118,115,463.6008,-0.4,23.8889,,,0,0,0,2017-07-02T00:49:33Z,155,0.354,1.1245
23.9792,13.41,80,1.0276,118,116,463.296,-0.2,23.8889,,,0,0,0,2017-07-02T00:49:34Z,156,0.354,1.1245
24.1402,13.8807,117,1.0343,121,117,463.296,0.3,23.8889,,,0,0,0,2017-07-02T00:49:35Z,157,0.354,1.1245
24.7839,14.7771,143,1.0412,124,117,463.296,0.4,23.8889,,,0,0,0,2017-07-02T00:49:36Z,158,0.354,1.1245
25.4276,12.9222,52,1.0483,104,118,463.296,0.1,23.8889,,,0,0,0,2017-07-02T00:49:37Z,159,0.354,1.1245
25.2667,11.3335,0,1.0553,62,118,463.296,-0.1,23.8889,,,0,0,0,2017-07-02T00:49:38Z,160,0.354,1.1245
24.623,11.8867,0,1.0621,54,118,463.296,-0.4,23.8889,,,0,0,0,2017-07-02T00:49:39Z,161,0.354,1.1245
23.9792,11.3337,0,1.0688,111,119,463.296,-0.1,23.8889,,,0,0,0,2017-07-02T00:49:40Z,162,0.354,1.1244
23.6574,12.4155,96,1.0754,116,119,463.6008,0.4,23.8889,,,0,0,0,2017-07-02T00:49:41Z,163,0.354,1.1244
23.8183,15.6222,57,1.082,116,120,463.296,0.4,23.8889,,,0,0,0,2017-07-02T00:49:42Z,164,0.354,1.1245
23.9792,16.028,108,1.0886,120,120,463.6008,0.6,23.8889,,,0,0,0,2017-07-02T00:49:43Z,165,0.354,1.1245
24.462,16.028,130,1.0954,121,120,463.6008,0.2,23.8889,,,0,0,0,2017-07-02T00:49:44Z,166,0.354,1.1245
24.7839,14.3359,60,1.1023,122,120,463.6008,-0.1,23.8889,,,0,0,0,2017-07-02T00:49:45Z,167,0.354,1.1245
24.9448,14.7771,115,1.1092,111,120,463.6008,0.2,23.8889,,,0,0,0,2017-07-02T00:49:46Z,168,0.354,1.1245
25.2667,15.2055,113,1.1163,113,121,463.6008,0,23.8889,,,0,0,0,2017-07-02T00:49:47Z,169,0.354,1.1245
25.7495,14.3359,155,1.1234,115,121,463.6008,0.3,23.8889,,,0,0,0,2017-07-02T00:49:48Z,170,0.354,1.1245
25.7495,16.4241,75,1.1306,114,122,463.9056,0.8,23.8889,,,0,0,0,2017-07-02T00:49:49Z,171,0.354,1.1244
25.4276,18.2748,102,1.1376,112,123,463.6008,0.6,23.8889,,,0,0,0,2017-07-02T00:49:50Z,172,0.354,1.1245
25.4276,15.2058,101,1.1447,113,124,463.9056,0.9,23.8889,,,0,0,0,2017-07-02T00:49:51Z,173,0.354,1.1244
25.5886,14.7774,79,1.1518,114,124,463.6008,0.9,23.8889,,,0,0,0,2017-07-02T00:49:52Z,174,0.354,1.1244
25.7495,13.8809,114,1.159,115,125,463.6008,0.5,23.8889,,,0,0,0,2017-07-02T00:49:53Z,175,0.354,1.1244
26.0714,14.7774,107,1.1662,116,126,463.6008,0.3,23.8889,,,0,0,0,2017-07-02T00:49:54Z,176,0.354,1.1244
26.3932,14.7774,109,1.1735,117,127,463.6008,0.2,23.8889,,,0,0,0,2017-07-02T00:49:55Z,177,0.354,1.1244
26.5542,15.6225,123,1.1809,118,129,463.6008,0.4,23.8889,,,0,0,0,2017-07-02T00:49:56Z,178,0.354,1.1244
26.7151,15.2061,106,1.1883,120,130,463.6008,0.3,23.8889,,,0,0,0,2017-07-02T00:49:57Z,179,0.354,1.1244
27.037,14.7774,106,1.1958,102,131,463.6008,0.3,23.8889,,,0,0,0,2017-07-02T00:49:58Z,180,0.354,1.1244
27.1979,14.7777,0,1.2034,63,132,463.6008,0,23.8889,,,0,0,0,2017-07-02T00:49:59Z,181,0.354,1.1244
26.876,13.8809,0,1.2109,63,133,463.6008,-0.4,23.8889,,,0,0,0,2017-07-02T00:50:00Z,182,0.354,1.1244
25.7495,12.9225,0,1.218,51,133,463.6008,-0.4,23.8889,,,0,0,0,2017-07-02T00:50:01Z,183,0.354,1.1244
23.9792,14.7774,0,1.2247,36,134,463.6008,-0.8,23.8889,,,0,0,0,2017-07-02T00:50:02Z,184,0.354,1.1244
22.8527,15.6079,0,1.231,0,134,463.296,-0.4,23.3333,,,0,0,0,2017-07-02T00:50:03Z,185,0.354,1.1265
22.2089,14.7636,0,1.2372,55,134,463.6008,-0.5,23.3333,,,0,0,0,2017-07-02T00:50:04Z,186,0.354,1.1265
21.4043,13.3977,32,1.2431,96,134,463.6008,-0.4,23.3333,,,0,0,0,2017-07-02T00:50:05Z,187,0.354,1.1265
21.5652,14.3228,96,1.2491,98,133,463.6008,-0.1,23.3333,,,0,0,0,2017-07-02T00:50:06Z,188,0.354,1.1265
